,beta,tau,length
0,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
1,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
2,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
3,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
4,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
5,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
6,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
7,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
8,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
9,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
10,1.7624475102362342e-09,3.523889302895535,0.9066511106501791
