,beta,tau,theta
0,5.441185633526909,1.1862595345189664,0.011172737489643748
1,5.441185633526909,1.1862595345189664,0.011172737489643748
2,5.441185633526909,1.1862595345189664,0.011172737489643748
3,5.441185633526909,1.1862595345189664,0.011172737489643748
4,5.441185633526909,1.1862595345189664,0.011172737489643748
5,5.441185633526909,1.1862595345189664,0.011172737489643748
6,5.441185633526909,1.1862595345189664,0.011172737489643748
7,5.441185633526909,1.1862595345189664,0.011172737489643748
8,5.441185633526909,1.1862595345189664,0.011172737489643748
9,5.441185633526909,1.1862595345189664,0.011172737489643748
10,5.441185633526909,1.1862595345189664,0.011172737489643748
