,beta,tau,theta
0,1e-16,0.1487016871432152,5.32788212445289e-09
1,1e-16,0.1487016871432152,5.32788212445289e-09
2,1e-16,0.1487016871432152,5.32788212445289e-09
3,1e-16,0.1487016871432152,5.32788212445289e-09
4,1e-16,0.1487016871432152,5.32788212445289e-09
5,1e-16,0.1487016871432152,5.32788212445289e-09
6,1e-16,0.1487016871432152,5.32788212445289e-09
7,1e-16,0.1487016871432152,5.32788212445289e-09
8,1e-16,0.1487016871432152,5.32788212445289e-09
9,1e-16,0.1487016871432152,5.32788212445289e-09
10,1e-16,0.1487016871432152,5.32788212445289e-09
