,beta,tau
0,1e-16,0.013828158093980403
1,1e-16,0.013828158093980403
2,1e-16,0.013828158093980403
3,1e-16,0.013828158093980403
4,1e-16,0.013828158093980403
5,1e-16,0.013828158093980403
