,tau
0,0.09880104242015862
1,0.09880104242015862
2,0.09880104242015862
3,0.09880104242015862
4,0.09880104242015862
5,0.09880104242015862
6,0.09880104242015862
7,0.09880104242015862
8,0.09880104242015862
9,0.09880104242015862
10,0.09880104242015862
