,beta,tau
0,1e-16,0.012936061245689235
1,1e-16,0.012936061245689235
2,1e-16,0.012936061245689235
3,1e-16,0.012936061245689235
4,1e-16,0.012936061245689235
5,1e-16,0.012936061245689235
