,beta,tau,theta
0,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
1,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
2,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
3,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
4,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
5,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
6,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
7,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
8,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
9,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
10,0.02550368068673602,0.08836625515266382,4.953988985780802e-09
