,beta,tau,theta
0,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
1,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
2,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
3,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
4,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
5,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
6,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
7,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
8,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
9,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
10,3.4306690738754697e-15,0.076671524066499,0.7941566088321662
