,beta,tau,length
0,10.0,0.4106933739007008,0.16469007609187802
1,10.0,0.4106933739007008,0.16469007609187802
2,10.0,0.4106933739007008,0.16469007609187802
3,10.0,0.4106933739007008,0.16469007609187802
4,10.0,0.4106933739007008,0.16469007609187802
5,10.0,0.4106933739007008,0.16469007609187802
6,10.0,0.4106933739007008,0.16469007609187802
7,10.0,0.4106933739007008,0.16469007609187802
8,10.0,0.4106933739007008,0.16469007609187802
9,10.0,0.4106933739007008,0.16469007609187802
10,10.0,0.4106933739007008,0.16469007609187802
