,beta,tau,theta
0,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
1,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
2,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
3,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
4,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
5,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
6,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
7,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
8,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
9,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
10,5.0960036108132045e-15,0.07645165977313305,2.372920724600486
