,beta,tau,theta
0,3.0609665093085137,2.462057551798955,2.2403236541727027
1,3.0609665093085137,2.462057551798955,2.2403236541727027
2,3.0609665093085137,2.462057551798955,2.2403236541727027
3,3.0609665093085137,2.462057551798955,2.2403236541727027
4,3.0609665093085137,2.462057551798955,2.2403236541727027
5,3.0609665093085137,2.462057551798955,2.2403236541727027
6,3.0609665093085137,2.462057551798955,2.2403236541727027
7,3.0609665093085137,2.462057551798955,2.2403236541727027
8,3.0609665093085137,2.462057551798955,2.2403236541727027
9,3.0609665093085137,2.462057551798955,2.2403236541727027
10,3.0609665093085137,2.462057551798955,2.2403236541727027
