,beta,tau,theta
0,0.01354222491388678,0.09803742798374103,1.8269692805438553
1,0.01354222491388678,0.09803742798374103,1.8269692805438553
2,0.01354222491388678,0.09803742798374103,1.8269692805438553
3,0.01354222491388678,0.09803742798374103,1.8269692805438553
4,0.01354222491388678,0.09803742798374103,1.8269692805438553
5,0.01354222491388678,0.09803742798374103,1.8269692805438553
6,0.01354222491388678,0.09803742798374103,1.8269692805438553
7,0.01354222491388678,0.09803742798374103,1.8269692805438553
8,0.01354222491388678,0.09803742798374103,1.8269692805438553
9,0.01354222491388678,0.09803742798374103,1.8269692805438553
10,0.01354222491388678,0.09803742798374103,1.8269692805438553
