,beta,tau,theta
0,9.999999999999998,9.999999999999833,5.0889609784093235
1,9.999999999999998,9.999999999999833,5.0889609784093235
2,9.999999999999998,9.999999999999833,5.0889609784093235
3,9.999999999999998,9.999999999999833,5.0889609784093235
4,9.999999999999998,9.999999999999833,5.0889609784093235
5,9.999999999999998,9.999999999999833,5.0889609784093235
6,9.999999999999998,9.999999999999833,5.0889609784093235
7,9.999999999999998,9.999999999999833,5.0889609784093235
8,9.999999999999998,9.999999999999833,5.0889609784093235
9,9.999999999999998,9.999999999999833,5.0889609784093235
10,9.999999999999998,9.999999999999833,5.0889609784093235
