,beta,tau,length
0,6.720279968056073e-12,9.415383928564596,1.1748354962312302
1,6.720279968056073e-12,9.415383928564596,1.1748354962312302
2,6.720279968056073e-12,9.415383928564596,1.1748354962312302
3,6.720279968056073e-12,9.415383928564596,1.1748354962312302
4,6.720279968056073e-12,9.415383928564596,1.1748354962312302
5,6.720279968056073e-12,9.415383928564596,1.1748354962312302
6,6.720279968056073e-12,9.415383928564596,1.1748354962312302
7,6.720279968056073e-12,9.415383928564596,1.1748354962312302
8,6.720279968056073e-12,9.415383928564596,1.1748354962312302
9,6.720279968056073e-12,9.415383928564596,1.1748354962312302
10,6.720279968056073e-12,9.415383928564596,1.1748354962312302
