,tau,length
0,3.9464932436111417,0.02766247091226425
1,3.9464932436111417,0.02766247091226425
2,3.9464932436111417,0.02766247091226425
3,3.9464932436111417,0.02766247091226425
4,3.9464932436111417,0.02766247091226425
5,3.9464932436111417,0.02766247091226425
6,3.9464932436111417,0.02766247091226425
7,3.9464932436111417,0.02766247091226425
8,3.9464932436111417,0.02766247091226425
9,3.9464932436111417,0.02766247091226425
10,3.9464932436111417,0.02766247091226425
