,beta,tau,theta
0,9.99999999999975,9.999999999999913,7.275814725537564
1,9.99999999999975,9.999999999999913,7.275814725537564
2,9.99999999999975,9.999999999999913,7.275814725537564
3,9.99999999999975,9.999999999999913,7.275814725537564
4,9.99999999999975,9.999999999999913,7.275814725537564
5,9.99999999999975,9.999999999999913,7.275814725537564
6,9.99999999999975,9.999999999999913,7.275814725537564
7,9.99999999999975,9.999999999999913,7.275814725537564
8,9.99999999999975,9.999999999999913,7.275814725537564
9,9.99999999999975,9.999999999999913,7.275814725537564
10,9.99999999999975,9.999999999999913,7.275814725537564
