,beta,tau,theta
0,9.999999999999961,9.999999999999954,1.5730736638528686
1,9.999999999999961,9.999999999999954,1.5730736638528686
2,9.999999999999961,9.999999999999954,1.5730736638528686
3,9.999999999999961,9.999999999999954,1.5730736638528686
4,9.999999999999961,9.999999999999954,1.5730736638528686
5,9.999999999999961,9.999999999999954,1.5730736638528686
6,9.999999999999961,9.999999999999954,1.5730736638528686
7,9.999999999999961,9.999999999999954,1.5730736638528686
8,9.999999999999961,9.999999999999954,1.5730736638528686
9,9.999999999999961,9.999999999999954,1.5730736638528686
10,9.999999999999961,9.999999999999954,1.5730736638528686
