,beta,tau,length
0,9.999999999963784,2.2400829633269996,9.999999997170654
1,9.999999999963784,2.2400829633269996,9.999999997170654
2,9.999999999963784,2.2400829633269996,9.999999997170654
3,9.999999999963784,2.2400829633269996,9.999999997170654
4,9.999999999963784,2.2400829633269996,9.999999997170654
5,9.999999999963784,2.2400829633269996,9.999999997170654
6,9.999999999963784,2.2400829633269996,9.999999997170654
7,9.999999999963784,2.2400829633269996,9.999999997170654
8,9.999999999963784,2.2400829633269996,9.999999997170654
9,9.999999999963784,2.2400829633269996,9.999999997170654
10,9.999999999963784,2.2400829633269996,9.999999997170654
