,beta,tau,length
0,1e-16,9.999999999999957,0.12145160647118856
1,1e-16,9.999999999999957,0.12145160647118856
2,1e-16,9.999999999999957,0.12145160647118856
3,1e-16,9.999999999999957,0.12145160647118856
4,1e-16,9.999999999999957,0.12145160647118856
5,1e-16,9.999999999999957,0.12145160647118856
6,1e-16,9.999999999999957,0.12145160647118856
7,1e-16,9.999999999999957,0.12145160647118856
8,1e-16,9.999999999999957,0.12145160647118856
9,1e-16,9.999999999999957,0.12145160647118856
10,1e-16,9.999999999999957,0.12145160647118856
