,beta,tau,theta
0,0.14606179397804187,0.15380843127036592,0.49029695642103976
1,0.14606179397804187,0.15380843127036592,0.49029695642103976
2,0.14606179397804187,0.15380843127036592,0.49029695642103976
3,0.14606179397804187,0.15380843127036592,0.49029695642103976
4,0.14606179397804187,0.15380843127036592,0.49029695642103976
5,0.14606179397804187,0.15380843127036592,0.49029695642103976
6,0.14606179397804187,0.15380843127036592,0.49029695642103976
7,0.14606179397804187,0.15380843127036592,0.49029695642103976
8,0.14606179397804187,0.15380843127036592,0.49029695642103976
9,0.14606179397804187,0.15380843127036592,0.49029695642103976
10,0.14606179397804187,0.15380843127036592,0.49029695642103976
