,tau,theta
0,9.999999999544531,9.999999999992344
1,9.999999999544531,9.999999999992344
2,9.999999999544531,9.999999999992344
3,9.999999999544531,9.999999999992344
4,9.999999999544531,9.999999999992344
5,9.999999999544531,9.999999999992344
