,beta,tau,length
0,9.999999999999996,3.9558188436947246,9.999999999999861
1,9.999999999999996,3.9558188436947246,9.999999999999861
2,9.999999999999996,3.9558188436947246,9.999999999999861
3,9.999999999999996,3.9558188436947246,9.999999999999861
4,9.999999999999996,3.9558188436947246,9.999999999999861
5,9.999999999999996,3.9558188436947246,9.999999999999861
6,9.999999999999996,3.9558188436947246,9.999999999999861
7,9.999999999999996,3.9558188436947246,9.999999999999861
8,9.999999999999996,3.9558188436947246,9.999999999999861
9,9.999999999999996,3.9558188436947246,9.999999999999861
10,9.999999999999996,3.9558188436947246,9.999999999999861
