,beta,tau,theta
0,0.042259429627615294,0.07000547979925119,1.8808818151873368
1,0.042259429627615294,0.07000547979925119,1.8808818151873368
2,0.042259429627615294,0.07000547979925119,1.8808818151873368
3,0.042259429627615294,0.07000547979925119,1.8808818151873368
4,0.042259429627615294,0.07000547979925119,1.8808818151873368
5,0.042259429627615294,0.07000547979925119,1.8808818151873368
6,0.042259429627615294,0.07000547979925119,1.8808818151873368
7,0.042259429627615294,0.07000547979925119,1.8808818151873368
8,0.042259429627615294,0.07000547979925119,1.8808818151873368
9,0.042259429627615294,0.07000547979925119,1.8808818151873368
10,0.042259429627615294,0.07000547979925119,1.8808818151873368
