,beta,tau,theta
0,9.999999999999988,9.999999999999995,8.48818467632821
1,9.999999999999988,9.999999999999995,8.48818467632821
2,9.999999999999988,9.999999999999995,8.48818467632821
3,9.999999999999988,9.999999999999995,8.48818467632821
4,9.999999999999988,9.999999999999995,8.48818467632821
5,9.999999999999988,9.999999999999995,8.48818467632821
6,9.999999999999988,9.999999999999995,8.48818467632821
7,9.999999999999988,9.999999999999995,8.48818467632821
8,9.999999999999988,9.999999999999995,8.48818467632821
9,9.999999999999988,9.999999999999995,8.48818467632821
10,9.999999999999988,9.999999999999995,8.48818467632821
