,beta,tau,theta
0,5.55933508927637,0.24814193993350175,1.7011595752012858
1,5.55933508927637,0.24814193993350175,1.7011595752012858
2,5.55933508927637,0.24814193993350175,1.7011595752012858
3,5.55933508927637,0.24814193993350175,1.7011595752012858
4,5.55933508927637,0.24814193993350175,1.7011595752012858
5,5.55933508927637,0.24814193993350175,1.7011595752012858
6,5.55933508927637,0.24814193993350175,1.7011595752012858
7,5.55933508927637,0.24814193993350175,1.7011595752012858
8,5.55933508927637,0.24814193993350175,1.7011595752012858
9,5.55933508927637,0.24814193993350175,1.7011595752012858
10,5.55933508927637,0.24814193993350175,1.7011595752012858
