,beta,tau,theta
0,0.17107678448749508,0.014132518935400896,1.3845876503419752
1,0.17107678448749508,0.014132518935400896,1.3845876503419752
2,0.17107678448749508,0.014132518935400896,1.3845876503419752
3,0.17107678448749508,0.014132518935400896,1.3845876503419752
4,0.17107678448749508,0.014132518935400896,1.3845876503419752
5,0.17107678448749508,0.014132518935400896,1.3845876503419752
6,0.17107678448749508,0.014132518935400896,1.3845876503419752
7,0.17107678448749508,0.014132518935400896,1.3845876503419752
8,0.17107678448749508,0.014132518935400896,1.3845876503419752
9,0.17107678448749508,0.014132518935400896,1.3845876503419752
10,0.17107678448749508,0.014132518935400896,1.3845876503419752
