,beta,tau,theta
0,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
1,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
2,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
3,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
4,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
5,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
6,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
7,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
8,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
9,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
10,0.09998071318564959,4.1079882724493e-05,0.9828236154287247
