,tau
0,0.1287267539075022
1,0.1287267539075022
2,0.1287267539075022
3,0.1287267539075022
4,0.1287267539075022
5,0.1287267539075022
6,0.1287267539075022
7,0.1287267539075022
8,0.1287267539075022
9,0.1287267539075022
10,0.1287267539075022
