,beta,tau,theta
0,9.99999999999994,9.999999999999282,9.957651202475198
1,9.99999999999994,9.999999999999282,9.957651202475198
2,9.99999999999994,9.999999999999282,9.957651202475198
3,9.99999999999994,9.999999999999282,9.957651202475198
4,9.99999999999994,9.999999999999282,9.957651202475198
5,9.99999999999994,9.999999999999282,9.957651202475198
6,9.99999999999994,9.999999999999282,9.957651202475198
7,9.99999999999994,9.999999999999282,9.957651202475198
8,9.99999999999994,9.999999999999282,9.957651202475198
9,9.99999999999994,9.999999999999282,9.957651202475198
10,9.99999999999994,9.999999999999282,9.957651202475198
