,beta,tau,theta
0,0.012823606288888779,0.047453526206217664,0.7847029515032862
1,0.012823606288888779,0.047453526206217664,0.7847029515032862
2,0.012823606288888779,0.047453526206217664,0.7847029515032862
3,0.012823606288888779,0.047453526206217664,0.7847029515032862
4,0.012823606288888779,0.047453526206217664,0.7847029515032862
5,0.012823606288888779,0.047453526206217664,0.7847029515032862
6,0.012823606288888779,0.047453526206217664,0.7847029515032862
7,0.012823606288888779,0.047453526206217664,0.7847029515032862
8,0.012823606288888779,0.047453526206217664,0.7847029515032862
9,0.012823606288888779,0.047453526206217664,0.7847029515032862
10,0.012823606288888779,0.047453526206217664,0.7847029515032862
