,beta,tau,theta
0,9.99999999999808,9.99999999999721,9.815784428309726
1,9.99999999999808,9.99999999999721,9.815784428309726
2,9.99999999999808,9.99999999999721,9.815784428309726
3,9.99999999999808,9.99999999999721,9.815784428309726
4,9.99999999999808,9.99999999999721,9.815784428309726
5,9.99999999999808,9.99999999999721,9.815784428309726
6,9.99999999999808,9.99999999999721,9.815784428309726
7,9.99999999999808,9.99999999999721,9.815784428309726
8,9.99999999999808,9.99999999999721,9.815784428309726
9,9.99999999999808,9.99999999999721,9.815784428309726
10,9.99999999999808,9.99999999999721,9.815784428309726
