,beta,tau,length
0,9.999999999999979,0.32168660369328705,0.18482909063093977
1,9.999999999999979,0.32168660369328705,0.18482909063093977
2,9.999999999999979,0.32168660369328705,0.18482909063093977
3,9.999999999999979,0.32168660369328705,0.18482909063093977
4,9.999999999999979,0.32168660369328705,0.18482909063093977
5,9.999999999999979,0.32168660369328705,0.18482909063093977
6,9.999999999999979,0.32168660369328705,0.18482909063093977
7,9.999999999999979,0.32168660369328705,0.18482909063093977
8,9.999999999999979,0.32168660369328705,0.18482909063093977
9,9.999999999999979,0.32168660369328705,0.18482909063093977
10,9.999999999999979,0.32168660369328705,0.18482909063093977
