,tau,theta
0,0.13440859563035212,0.10195262146570026
1,0.13440859563035212,0.10195262146570026
2,0.13440859563035212,0.10195262146570026
3,0.13440859563035212,0.10195262146570026
4,0.13440859563035212,0.10195262146570026
5,0.13440859563035212,0.10195262146570026
