,beta,tau,length
0,9.999999997415483,5.684439425619587,9.99999999961602
1,9.999999997415483,5.684439425619587,9.99999999961602
2,9.999999997415483,5.684439425619587,9.99999999961602
3,9.999999997415483,5.684439425619587,9.99999999961602
4,9.999999997415483,5.684439425619587,9.99999999961602
5,9.999999997415483,5.684439425619587,9.99999999961602
6,9.999999997415483,5.684439425619587,9.99999999961602
7,9.999999997415483,5.684439425619587,9.99999999961602
8,9.999999997415483,5.684439425619587,9.99999999961602
9,9.999999997415483,5.684439425619587,9.99999999961602
10,9.999999997415483,5.684439425619587,9.99999999961602
