,tau
0,0.09880036381543454
1,0.09880036381543454
2,0.09880036381543454
3,0.09880036381543454
4,0.09880036381543454
5,0.09880036381543454
6,0.09880036381543454
7,0.09880036381543454
8,0.09880036381543454
9,0.09880036381543454
10,0.09880036381543454
