,beta,tau,theta
0,1.8831920334968977,3.602762953008603,0.42180224698318847
1,1.8831920334968977,3.602762953008603,0.42180224698318847
2,1.8831920334968977,3.602762953008603,0.42180224698318847
3,1.8831920334968977,3.602762953008603,0.42180224698318847
4,1.8831920334968977,3.602762953008603,0.42180224698318847
5,1.8831920334968977,3.602762953008603,0.42180224698318847
6,1.8831920334968977,3.602762953008603,0.42180224698318847
7,1.8831920334968977,3.602762953008603,0.42180224698318847
8,1.8831920334968977,3.602762953008603,0.42180224698318847
9,1.8831920334968977,3.602762953008603,0.42180224698318847
10,1.8831920334968977,3.602762953008603,0.42180224698318847
