,beta,tau,theta
0,1.9020455293894478,0.00527475863317427,1.8841765652930254
1,1.9020455293894478,0.00527475863317427,1.8841765652930254
2,1.9020455293894478,0.00527475863317427,1.8841765652930254
3,1.9020455293894478,0.00527475863317427,1.8841765652930254
4,1.9020455293894478,0.00527475863317427,1.8841765652930254
5,1.9020455293894478,0.00527475863317427,1.8841765652930254
6,1.9020455293894478,0.00527475863317427,1.8841765652930254
7,1.9020455293894478,0.00527475863317427,1.8841765652930254
8,1.9020455293894478,0.00527475863317427,1.8841765652930254
9,1.9020455293894478,0.00527475863317427,1.8841765652930254
10,1.9020455293894478,0.00527475863317427,1.8841765652930254
