,tau,theta
0,0.08699721459919939,8.981646637620236e-09
1,0.08699721459919939,8.981646637620236e-09
2,0.08699721459919939,8.981646637620236e-09
3,0.08699721459919939,8.981646637620236e-09
4,0.08699721459919939,8.981646637620236e-09
5,0.08699721459919939,8.981646637620236e-09
6,0.08699721459919939,8.981646637620236e-09
7,0.08699721459919939,8.981646637620236e-09
8,0.08699721459919939,8.981646637620236e-09
9,0.08699721459919939,8.981646637620236e-09
10,0.08699721459919939,8.981646637620236e-09
