,tau,theta
0,0.1213440149216428,0.06680378505990912
1,0.1213440149216428,0.06680378505990912
2,0.1213440149216428,0.06680378505990912
3,0.1213440149216428,0.06680378505990912
4,0.1213440149216428,0.06680378505990912
5,0.1213440149216428,0.06680378505990912
6,0.1213440149216428,0.06680378505990912
7,0.1213440149216428,0.06680378505990912
8,0.1213440149216428,0.06680378505990912
9,0.1213440149216428,0.06680378505990912
10,0.1213440149216428,0.06680378505990912
