,beta,tau,theta
0,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
1,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
2,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
3,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
4,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
5,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
6,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
7,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
8,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
9,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
10,0.09895840051607661,0.005122236262871216,1.985247123249234e-07
