,beta,tau,length
0,2.2392653295177095e-10,9.99999999998966,9.99999999872686
1,2.2392653295177095e-10,9.99999999998966,9.99999999872686
2,2.2392653295177095e-10,9.99999999998966,9.99999999872686
3,2.2392653295177095e-10,9.99999999998966,9.99999999872686
4,2.2392653295177095e-10,9.99999999998966,9.99999999872686
5,2.2392653295177095e-10,9.99999999998966,9.99999999872686
6,2.2392653295177095e-10,9.99999999998966,9.99999999872686
7,2.2392653295177095e-10,9.99999999998966,9.99999999872686
8,2.2392653295177095e-10,9.99999999998966,9.99999999872686
9,2.2392653295177095e-10,9.99999999998966,9.99999999872686
10,2.2392653295177095e-10,9.99999999998966,9.99999999872686
