,beta,tau,theta
0,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
1,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
2,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
3,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
4,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
5,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
6,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
7,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
8,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
9,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
10,0.14340374635962005,5.850954117158088e-05,0.4229925280142389
