,beta,tau,length
0,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
1,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
2,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
3,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
4,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
5,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
6,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
7,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
8,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
9,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
10,1.4691632244900805e-09,4.085162138609131,1.0593288594022194
