,beta,tau,theta
0,0.016412548403627703,0.03414800486480361,1.712454725565442
1,0.016412548403627703,0.03414800486480361,1.712454725565442
2,0.016412548403627703,0.03414800486480361,1.712454725565442
3,0.016412548403627703,0.03414800486480361,1.712454725565442
4,0.016412548403627703,0.03414800486480361,1.712454725565442
5,0.016412548403627703,0.03414800486480361,1.712454725565442
6,0.016412548403627703,0.03414800486480361,1.712454725565442
7,0.016412548403627703,0.03414800486480361,1.712454725565442
8,0.016412548403627703,0.03414800486480361,1.712454725565442
9,0.016412548403627703,0.03414800486480361,1.712454725565442
10,0.016412548403627703,0.03414800486480361,1.712454725565442
