,beta,tau,length
0,1.598044177403915,4.720020531964141,0.16501763296615524
1,1.598044177403915,4.720020531964141,0.16501763296615524
2,1.598044177403915,4.720020531964141,0.16501763296615524
3,1.598044177403915,4.720020531964141,0.16501763296615524
4,1.598044177403915,4.720020531964141,0.16501763296615524
5,1.598044177403915,4.720020531964141,0.16501763296615524
6,1.598044177403915,4.720020531964141,0.16501763296615524
7,1.598044177403915,4.720020531964141,0.16501763296615524
8,1.598044177403915,4.720020531964141,0.16501763296615524
9,1.598044177403915,4.720020531964141,0.16501763296615524
10,1.598044177403915,4.720020531964141,0.16501763296615524
