,beta,tau,theta
0,1e-16,0.0713973677792019,2.071580994216398
1,1e-16,0.0713973677792019,2.071580994216398
2,1e-16,0.0713973677792019,2.071580994216398
3,1e-16,0.0713973677792019,2.071580994216398
4,1e-16,0.0713973677792019,2.071580994216398
5,1e-16,0.0713973677792019,2.071580994216398
6,1e-16,0.0713973677792019,2.071580994216398
7,1e-16,0.0713973677792019,2.071580994216398
8,1e-16,0.0713973677792019,2.071580994216398
9,1e-16,0.0713973677792019,2.071580994216398
10,1e-16,0.0713973677792019,2.071580994216398
