,beta,tau,theta
0,9.999999999999021,9.999999999999684,1.0059429552543158
1,9.999999999999021,9.999999999999684,1.0059429552543158
2,9.999999999999021,9.999999999999684,1.0059429552543158
3,9.999999999999021,9.999999999999684,1.0059429552543158
4,9.999999999999021,9.999999999999684,1.0059429552543158
5,9.999999999999021,9.999999999999684,1.0059429552543158
6,9.999999999999021,9.999999999999684,1.0059429552543158
7,9.999999999999021,9.999999999999684,1.0059429552543158
8,9.999999999999021,9.999999999999684,1.0059429552543158
9,9.999999999999021,9.999999999999684,1.0059429552543158
10,9.999999999999021,9.999999999999684,1.0059429552543158
