,beta,tau,length
0,2.692085166603425,9.83999152377347e-05,0.21587750006815687
1,2.692085166603425,9.83999152377347e-05,0.21587750006815687
2,2.692085166603425,9.83999152377347e-05,0.21587750006815687
3,2.692085166603425,9.83999152377347e-05,0.21587750006815687
4,2.692085166603425,9.83999152377347e-05,0.21587750006815687
5,2.692085166603425,9.83999152377347e-05,0.21587750006815687
6,2.692085166603425,9.83999152377347e-05,0.21587750006815687
7,2.692085166603425,9.83999152377347e-05,0.21587750006815687
8,2.692085166603425,9.83999152377347e-05,0.21587750006815687
9,2.692085166603425,9.83999152377347e-05,0.21587750006815687
10,2.692085166603425,9.83999152377347e-05,0.21587750006815687
