,beta,tau,length
0,2.720701521843946e-12,8.969593439100457,1.548601951810663
1,2.720701521843946e-12,8.969593439100457,1.548601951810663
2,2.720701521843946e-12,8.969593439100457,1.548601951810663
3,2.720701521843946e-12,8.969593439100457,1.548601951810663
4,2.720701521843946e-12,8.969593439100457,1.548601951810663
5,2.720701521843946e-12,8.969593439100457,1.548601951810663
6,2.720701521843946e-12,8.969593439100457,1.548601951810663
7,2.720701521843946e-12,8.969593439100457,1.548601951810663
8,2.720701521843946e-12,8.969593439100457,1.548601951810663
9,2.720701521843946e-12,8.969593439100457,1.548601951810663
10,2.720701521843946e-12,8.969593439100457,1.548601951810663
