,beta,tau,theta
0,0.10191741342150794,0.5749542221020599,7.632938328234074
1,0.10191741342150794,0.5749542221020599,7.632938328234074
2,0.10191741342150794,0.5749542221020599,7.632938328234074
3,0.10191741342150794,0.5749542221020599,7.632938328234074
4,0.10191741342150794,0.5749542221020599,7.632938328234074
5,0.10191741342150794,0.5749542221020599,7.632938328234074
6,0.10191741342150794,0.5749542221020599,7.632938328234074
7,0.10191741342150794,0.5749542221020599,7.632938328234074
8,0.10191741342150794,0.5749542221020599,7.632938328234074
9,0.10191741342150794,0.5749542221020599,7.632938328234074
10,0.10191741342150794,0.5749542221020599,7.632938328234074
