,beta,tau,length
0,0.031227380615743806,10.0,0.12550800027895392
1,0.031227380615743806,10.0,0.12550800027895392
2,0.031227380615743806,10.0,0.12550800027895392
3,0.031227380615743806,10.0,0.12550800027895392
4,0.031227380615743806,10.0,0.12550800027895392
5,0.031227380615743806,10.0,0.12550800027895392
6,0.031227380615743806,10.0,0.12550800027895392
7,0.031227380615743806,10.0,0.12550800027895392
8,0.031227380615743806,10.0,0.12550800027895392
9,0.031227380615743806,10.0,0.12550800027895392
10,0.031227380615743806,10.0,0.12550800027895392
