,tau,theta
0,0.00268876827891128,9.99999999822283
1,0.00268876827891128,9.99999999822283
2,0.00268876827891128,9.99999999822283
3,0.00268876827891128,9.99999999822283
4,0.00268876827891128,9.99999999822283
5,0.00268876827891128,9.99999999822283
6,0.00268876827891128,9.99999999822283
7,0.00268876827891128,9.99999999822283
8,0.00268876827891128,9.99999999822283
9,0.00268876827891128,9.99999999822283
10,0.00268876827891128,9.99999999822283
