,beta,tau,theta
0,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
1,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
2,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
3,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
4,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
5,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
6,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
7,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
8,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
9,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
10,1.2862933740282438e-12,0.006333668720987606,9.999999997794966
