,beta,tau,theta
0,9.99999999999875,9.999999999998234,9.770754909535889
1,9.99999999999875,9.999999999998234,9.770754909535889
2,9.99999999999875,9.999999999998234,9.770754909535889
3,9.99999999999875,9.999999999998234,9.770754909535889
4,9.99999999999875,9.999999999998234,9.770754909535889
5,9.99999999999875,9.999999999998234,9.770754909535889
6,9.99999999999875,9.999999999998234,9.770754909535889
7,9.99999999999875,9.999999999998234,9.770754909535889
8,9.99999999999875,9.999999999998234,9.770754909535889
9,9.99999999999875,9.999999999998234,9.770754909535889
10,9.99999999999875,9.999999999998234,9.770754909535889
