,beta,tau,length
0,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
1,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
2,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
3,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
4,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
5,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
6,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
7,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
8,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
9,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
10,4.506403249731884e-14,3.7053431855304764,1.2641332591492105
