,tau,theta
0,9.999999998982801,9.999999999997302
1,9.999999998982801,9.999999999997302
2,9.999999998982801,9.999999999997302
3,9.999999998982801,9.999999999997302
4,9.999999998982801,9.999999999997302
5,9.999999998982801,9.999999999997302
