,beta,tau,length
0,5.023426219521446e-09,9.999999999113207,6.982542027038408
1,5.023426219521446e-09,9.999999999113207,6.982542027038408
2,5.023426219521446e-09,9.999999999113207,6.982542027038408
3,5.023426219521446e-09,9.999999999113207,6.982542027038408
4,5.023426219521446e-09,9.999999999113207,6.982542027038408
5,5.023426219521446e-09,9.999999999113207,6.982542027038408
6,5.023426219521446e-09,9.999999999113207,6.982542027038408
7,5.023426219521446e-09,9.999999999113207,6.982542027038408
8,5.023426219521446e-09,9.999999999113207,6.982542027038408
9,5.023426219521446e-09,9.999999999113207,6.982542027038408
10,5.023426219521446e-09,9.999999999113207,6.982542027038408
