,beta,tau,length
0,1.2373980618729436e-09,9.999999999954365,1.153360904711482
1,1.2373980618729436e-09,9.999999999954365,1.153360904711482
2,1.2373980618729436e-09,9.999999999954365,1.153360904711482
3,1.2373980618729436e-09,9.999999999954365,1.153360904711482
4,1.2373980618729436e-09,9.999999999954365,1.153360904711482
5,1.2373980618729436e-09,9.999999999954365,1.153360904711482
6,1.2373980618729436e-09,9.999999999954365,1.153360904711482
7,1.2373980618729436e-09,9.999999999954365,1.153360904711482
8,1.2373980618729436e-09,9.999999999954365,1.153360904711482
9,1.2373980618729436e-09,9.999999999954365,1.153360904711482
10,1.2373980618729436e-09,9.999999999954365,1.153360904711482
