,beta,tau,theta
0,9.99999999999999,9.999999999999968,8.612797788233383
1,9.99999999999999,9.999999999999968,8.612797788233383
2,9.99999999999999,9.999999999999968,8.612797788233383
3,9.99999999999999,9.999999999999968,8.612797788233383
4,9.99999999999999,9.999999999999968,8.612797788233383
5,9.99999999999999,9.999999999999968,8.612797788233383
6,9.99999999999999,9.999999999999968,8.612797788233383
7,9.99999999999999,9.999999999999968,8.612797788233383
8,9.99999999999999,9.999999999999968,8.612797788233383
9,9.99999999999999,9.999999999999968,8.612797788233383
10,9.99999999999999,9.999999999999968,8.612797788233383
