,beta,tau,length
0,1.0698881977602503,2.428439569888975,1.077436733738918
1,1.0698881977602503,2.428439569888975,1.077436733738918
2,1.0698881977602503,2.428439569888975,1.077436733738918
3,1.0698881977602503,2.428439569888975,1.077436733738918
4,1.0698881977602503,2.428439569888975,1.077436733738918
5,1.0698881977602503,2.428439569888975,1.077436733738918
6,1.0698881977602503,2.428439569888975,1.077436733738918
7,1.0698881977602503,2.428439569888975,1.077436733738918
8,1.0698881977602503,2.428439569888975,1.077436733738918
9,1.0698881977602503,2.428439569888975,1.077436733738918
10,1.0698881977602503,2.428439569888975,1.077436733738918
