,tau,theta
0,9.99999999929294,9.999999999346114
1,9.99999999929294,9.999999999346114
2,9.99999999929294,9.999999999346114
3,9.99999999929294,9.999999999346114
4,9.99999999929294,9.999999999346114
5,9.99999999929294,9.999999999346114
