,beta,tau,theta
0,9.999999999999758,9.9999999999999,5.601726624934607
1,9.999999999999758,9.9999999999999,5.601726624934607
2,9.999999999999758,9.9999999999999,5.601726624934607
3,9.999999999999758,9.9999999999999,5.601726624934607
4,9.999999999999758,9.9999999999999,5.601726624934607
5,9.999999999999758,9.9999999999999,5.601726624934607
6,9.999999999999758,9.9999999999999,5.601726624934607
7,9.999999999999758,9.9999999999999,5.601726624934607
8,9.999999999999758,9.9999999999999,5.601726624934607
9,9.999999999999758,9.9999999999999,5.601726624934607
10,9.999999999999758,9.9999999999999,5.601726624934607
