,beta,tau,theta
0,0.0017607458936997778,3.255534161129896,3.950497770641924
1,0.0017607458936997778,3.255534161129896,3.950497770641924
2,0.0017607458936997778,3.255534161129896,3.950497770641924
3,0.0017607458936997778,3.255534161129896,3.950497770641924
4,0.0017607458936997778,3.255534161129896,3.950497770641924
5,0.0017607458936997778,3.255534161129896,3.950497770641924
6,0.0017607458936997778,3.255534161129896,3.950497770641924
7,0.0017607458936997778,3.255534161129896,3.950497770641924
8,0.0017607458936997778,3.255534161129896,3.950497770641924
9,0.0017607458936997778,3.255534161129896,3.950497770641924
10,0.0017607458936997778,3.255534161129896,3.950497770641924
