,tau,theta
0,5.335939574812051e-05,0.33713174373946064
1,5.335939574812051e-05,0.33713174373946064
2,5.335939574812051e-05,0.33713174373946064
3,5.335939574812051e-05,0.33713174373946064
4,5.335939574812051e-05,0.33713174373946064
5,5.335939574812051e-05,0.33713174373946064
6,5.335939574812051e-05,0.33713174373946064
7,5.335939574812051e-05,0.33713174373946064
8,5.335939574812051e-05,0.33713174373946064
9,5.335939574812051e-05,0.33713174373946064
10,5.335939574812051e-05,0.33713174373946064
